url,status,crawl_status
https://theblog.adobe.com/marketing-with-98-percent-read-rate-and-10-more-compelling-stats/,200,finished
https://www.givbee.com/donation/users/regspackage,errored,finished
https://bloomerang.co/about/team/adrian-sargeant/,200,finished
http://clairification.com/2013/01/30/purely-practical-smit-for-january-philanthropy-not-fundraising-how-to-begin-the-transformation/,200,finished
http://en.wikipedia.org/wiki/Donor%27s_Bill_of_Rights,200,finished
http://clairification.com/2017/05/02/become-donor-experience-transformist/,200,finished
http://clairification.com/donor-acknowledgment-solution-kit/,200,finished
http://clairification.com/2013/04/16/philanthropy-not-fundraising-how-to-win-over-donors-in-one-word/,200,finished
http://www.clairification.com/2013/11/03/what-to-say-when-your-donor-asks-how-much-do-you-spend-on-overhead/,200,finished
http://www.clairification.com/2016/06/29/nonprofit-overhead-worth-not-less/,200,finished
https://www.flickr.com/photos/138451163@N06/24372642966,404,finished
http://www.amyeisenstein.com/practice-prepare-strategic-pair-ask-meeting-agenda/,200,finished
http://www.clairification.com/2013/06/25/less-is-not-enoughwhy-your-nonprofit-needs-to-spend-more-on-fundraising/,200,finished
http://www.doctorswithoutborders.org/fundraisers/athletic-events/new-york-city-marathon,404,finished
http://www.amyeisenstein.com/,200,finished
http://invisiblechildren.com/blog/2014/01/22/results-of-zerolra-fundraising-campaign/,200,finished
http://www.thenonprofittimes.com/news-articles/motivating-people-to-join-your-charity-run-team/,200,finished
http://www.amyeisenstein.com/fame-fortune-new-major-gifts-challenge/,200,finished
http://www.clairification.com/2015/05/05/heed-maya-angelou-to-retain-more-donors/,200,finished
http://www.event360.com/why-do-people-participate-in-events-3/,404,finished
https://www.helpscout.net/blog/the-1-thing-that-creates-loyal-customers/,200,finished
http://www.amyeisenstein.com/determine-exact-ask-amount-major-gift-donors/,200,finished
http://www.treehugger.com/culture/why-people-participate-in-fundraising-events-infographic.html,200,finished
https://www.helpscout.net/blog/frugal-wow/,200,finished
http://www.ukessays.com/essays/marketing/non-profit-charity-event.php,200,finished
http://www.amazon.com/gp/product/006124189X/ref=as_li_qf_sp_asin_il_tl,200,finished
http://clairification.com/get-creative-ways-to-thank-your-donors/,200,finished
http://masteringmajorgifts.com/,200,finished
https://twitter.com/amyeisenstein,200,finishedce-really-matters-to-nonprofit-organizations/
https://bloomerang.co/blog/23-questions-to-ask-donors-and-prospects/,200,finished
http://www.clairification.com/2012/11/11/the-secret-of-donor-centered-fundraising-no-money-involved/,200,finished
http://www.clairification.com/2013/05/02/6-things-matchmakers-can-teach-fundraisers-in-an-era-of-digital-darwinism/,200,finished
http://sethgodin.typepad.com/seths_blog/2015/11/a-reason-persuasion-is-surprisingly-difficult.html,200,finished
http://www.clairification.com/2016/02/08/integrate-fundraising-content-marketing-nonprofit-survival/,200,finished
https://hbr.org/2012/05/three-myths-about-customer-eng,200,finished
http://www.simplypsychology.org/social-identity-theory.html,200,finished
http://www.nonprofitpro.com/article/art-rebrand-rebrand-nonprofit/all/,200,finished
http://www.scvo.org.uk/long-form-posts/public_trust_charities_survey_scotland/,404,finished
https://www.amazon.com/Building-Donor-Loyalty-Fundraisers-Increasing/dp/1118085868/175-5243748-2844231,200,finished
https://www.teamnegu.org/santastroll,200,finished
https://www.santaskivviesrun.org/,200,finished
https://www.amazon.com/Relationship-Fundraising-Approach-Business-Raising/dp/0787960896,200,finished
http://www.pursuant.com/news/press-releases/first-relationship-fundraising-research-conducted-in-25-years-sheds-light-on-philanthropic-best-practices/,404,finished
http://blogs.plymouth.ac.uk/criticalfundraising/2016/06/17/opinion-refashioning-relationship-fundraising-its-about-more-than-just-donors/,200,finished
http://www.clairification.com/2016/04/19/meaning-philanthropy-not-fundraising-part-2/,200,finished
http://101fundraising.org/2016/07/works-not-good-enough-answer-heres/,200,finished
http://clairification.com/2014/01/12/nonprofit-donor-retention-hard-think/,200,finished
https://trust.guidestar.org/2015/06/15/culture-of-philanthropy-why-you-need-it-6-ways-to-get-it/,200,finished
http://clairification.com/2017/05/23/6-ways-create-superior-nonprofit-donor-experience/,200,finished
http://clairification.com/2013/11/18/the-shocking-truth-about-marketing-and-development-for-nonprofit/,200,finished
http://clairification.com/,200,finished
http://clairification.com/new-subscribe/,200,finished
http://iknudoemz.com,200,finished
https://www.peertopeerforum.com/2019-conference-summits/,404,finished
https://www.peertopeerforum.com/webinar-build-community-first-the-peer-to-peer-fundraising-will-follow/,404,finished
https://www2.neonone.com/nc-personal-demo,200,finished
https://www2.neonone.com/neon-pay-general-intake,200,finished
https://www.campaignmonitor.com/blog/email-marketing/2016/02/how-to-use-personalization-in-email-marketing-campaigns/,200,finished
https://www.businesswire.com/news/home/20141119005240/en/AgilOne-Survey-Reveals-Personalized-Experiences-Consumer-Groups,200,finished
https://fundraisingreportcard.com/year-end-fundraising-metrics/,200,finished
https://www.donorsearch.net/prospect-research-segmentation/,200,finished
http://confluence.rallybound.com/display/RN/2017/10/02/Salesforce+Integration+Version+1.51,200,finished
http://chirpradio.org/,200,finished
http://www.readingwithpictures.org/,200,finished
http://neilpatel.com/blog/how-to-use-multiple-content-formats-to-diversify-your-traffic/,200,finished
https://blog.hubspot.com/marketing/the-benefits-of-business-blogging-ht,200,finished
http://backlinko.com/how-to-rank-youtube-videos,200,finished
http://blog.justgiving.com/five-great-charity-social-campaigns-of-2015/,200,finished
https://www.socialdriver.com/engagement,200,finished
http://searchengineland.com/links-still-core-authority-signal-googles-algorithm-255452,200,finished
https://moz.com/learn/seo/domain-authority,200,finished
http://uhurunetwork.com/lead-generation/,200,finished
https://www.shopify.com/online-store,200,finished
https://smile.amazon.com/,200,finished
https://garethsimpson.co.uk/free-seo-audit/,404,finished
https://twitter.com/SimpsonGareth,200,finished
https://earningkart.in,200,finished
http://www.greenlordstudios.co.uk/guest-post-7-things-cautious-customers-will-clock-website/,404,finished
https://strongeru.com/,200,finished
https://themeforest.net/item/nativechurch-multi-purpose-wordpress-theme/7082446,200,finished
https://themeforest.net/item/light-of-peace/99439,200,finished
https://themeforest.net/item/sport-sporting-club-template/8560417,200,finished
https://themeforest.net/item/lifeline-ngo-charity-fund-raising-wordpress-theme/7044503,200,finished
https://themeforest.net/item/jump-eco-html-slider-single-product-shop/476282,200,finished
https://themeforest.net/item/candidate-politicalnonprofitchurch-html-theme/7622367,200,finished
https://themeforest.net/item/charity-nonprofitngofundraising-html-template/9195328,200,finished
http://www.nonprofitmarketingblog.com/site/how_to_write_a_perfect_donor_thank-you_a_template_and_example/,errored,finished
http://philanthropy.com/blogs/prospecting/the-cost-of-high-turnover-in-fundraising-jobs/32752,403,finished
https://appcenter.intuit.com/neoncrm,200,finished
https://nonprofitquarterly.org/2013/08/15/donor-retention-what-do-we-know-what-can-we-do-about-it/,200,finished
https://bloomerang.co/blog/how-to-make-your-donors-feel-like-heroes/,200,finished
http://www.bidpal.com/silent-auction-planning-guide/,200,finished
http://paulinebartel.com/blog/announcing-the-anniversary-launch-of-the-bartel-years-200tm/,200,finished
http://www.fpmagazine.com.au/improve-results-from-diy-fundraising-339795/,200,finished
http://blog.rallybound.com/post/94659788360/what-can-nonprofits-learn-from-the-strikeoutals,404,finished
http://mentalfloss.com/article/53131/ada-lovelace-first-computer-programmer,200,finished
https://www.chicagojewishdayschool.org/,200,finished
https://www.chicagojewishdayschool.org/community/alumni,200,finished
http://www.pawschicago.org/,200,finished
https://arkchicago.org/,200,finished
http://knockknockgiveasock.org/,200,finished
http://www.blueskyelearn.com/2018/02/interview-expert-tim-sarrantonio-neoncrm/,200,finished
https://azure.microsoft.com/en-us/services/cloud-services/,200,finished
https://itunes.apple.com/us/app/choc-walk-in-the-park-fundraiser/id1120804132,200,finished
http://www.nptechforgood.com/2015/01/25/15-must-know-fundraising-and-social-media-stats/,200,finished
https://www.facebook.com/marketing/posts/10153628377651337,200,finished
http://www.johnhaydon.com/add-facebook-page-call-action-button-page/,200,finished
http://techcrunch.com/2015/08/24/facebook-rolls-out-its-donate-now-button-to-non-profits/,200,finished
http://bit.ly/1Lwz2XK,200,finished
http://bit.ly/1hGdBdi,403,finished
http://bit.ly/1Jy9bzw,200,finished
http://bit.ly/1K4eB7m,200,finished
http://www.rlweiner.com/reigning-in-shadow-databases,403,finished
http://www1.networkforgood.org/digitalgivingindex,200,finished
https://philanthropy.com/article/8-Tips-for-Raising-Money-and/226625,403,finished
https://blog.hubspot.com/marketing/facebook-introduces-donate-now-button-for-nonprofits,200,finished
http://www.bigbendrrclub.org,200,finished
http://www.nptechforgood.com/2015/08/26/how-to-add-a-donate-now-button-to-your-nonprofits-facebook-page/,200,finished
http://www.nusratwelfarefoundation.org/,200,finished
http://www.kickstarter.com/projects/readingwithpictures/the-graphic-textbook,200,finished
http://operationmigration.org/,200,finished
https://fundly.com/pro,200,finished
https://www.booster.com/blog/crowdfunding-strategies-nonprofits/,200,finished
http://www.kickstarter.com/,200,finished
https://www.floship.com/e-commerce-fulfillment/,200,finished
https://www.booster.com/,errored,finished
https://doublethedonation.com/gofundme-alternatives/,200,finished
https://blog.fundly.com/crowdfunding/,200,finished
https://support.neoncrm.com/hc/en-us/articles/115003728748,200,finished
https://www.givbee.com/neon-documentation/,errored,finished
https://twitter.com/giv_bee,200,finished
http://donorretention.donortrends.com/neon,404,finished
https://writtenwordsright.com/blog/why-your-nonprofit-needs-a-crm/,200,finished
http://thenextweb.com/dd/2012/10/21/so-you-want-to-be-a-programmer-huh-heres-25-ways-to-learn-online/,200,finished
https://www.flickr.com/photos/nigelpepper/2828246011,200,finished
https://stripe.com/docs/apple-pay/best-practices,200,finished
https://www.supportalcf.org/,200,finished
http://mcahalane.com/blog/,200,finished
http://www.gwi2012.us,200,finished
http://HaYovel%20Inc,400,finished
http://www.globaltc.org,200,finished
https://www.gotostage.com/channel/2565546932455036165/recording/5e573dbd65fe4efdaec7930773659147/watch,200,finished
https://www.washingtonpost.com/business/economy/cancer-charities-bilked-donors-out-of-187-million-government-says/2015/05/19/c164219a-fe57-11e4-833c-a2de05b6b2a4_story.html,200,finished
http://home.iatspayments.com/industry-news/online-donations/iats-keeps-nonprofits-running,errored,finished
https://learn.g2.com/nonprofit-data-security,200,finished
https://biggerboatconsulting.com/understanding-what-youre-getting-into/,200,finished
http://www.textmarks.com/,200,finished
http://www.blueavocado.org/content/nonprofit-dashboard-and-signal-light-boards,200,finished
https://fundraisingreportcard.com/data-driven-fundraiser/,200,finished
http://blog.givewell.org/2007/08/21/driving-without-a-dashboard/,200,finished
http://www.donorsearch.net/nonprofit-fundraising-metrics/,200,finished
http://www.bethkanter.org/nonprofit-dashboard/,200,finished
https://www.chicagorepertoryballet.com/,200,finished
https://nonprofitquarterly.org/2016/05/09/financial-management-models-of-a-great-nonprofit-dashboard/,200,finished
http://www.freepik.com/free-photos-vectors/business,200,finished
http://www.freepik.com/free-vector/black-gears_712679.htm,200,finished
http://www.freepik.com/free-vector/data-isometric-icons_770778.htm,200,finished
http://www.freepik.com/free-vector/infographic-elements-pack_772624.htm,200,finished
http://www.freepik.com/free-vector/colorful-charts_799117.htm,200,finished
http://www.freepik.com/free-vector/businessman-with-a-telescope_1076200.htm,200,finished
http://PAParksAndForests.org,200,finished
http://www.hubbardhall.org,200,finished
http://www.grassrootsfundraising.org/social-justice-movements/money-for-our-movements-a-social-justice-fundraising-conference/about/,200,finished
https://z2.zendesk.com/entries/20385022-system-emails,200,finished
https://z2.zendesk.com/entries/20201597-adding-event-and-membership-discounts,404,finished
https://www.qgiv.com/blog/mobile-giving/,200,finished
https://bitly.com/,200,finished
http://researchaccess.com/2012/01/new-data-on-qr-code-adoption/,200,finished
http://quikqr.com/,200,finished
https://www.z2systems.com/np/clients/grassroots/catalog.jsp,200,finished
http://saf-unite.org/,200,finished
